# From 157.175.72.215 in me-south-1b
PING 10.1.0.235 (10.1.0.235) 56(84) bytes of data.
64 bytes from 10.1.2.96: icmp_seq=25 ttl=64 time=0.372 ms
64 bytes from 10.1.2.96: icmp_seq=26 ttl=64 time=0.428 ms
64 bytes from 10.1.2.96: icmp_seq=27 ttl=64 time=0.409 ms
64 bytes from 10.1.2.96: icmp_seq=28 ttl=64 time=0.440 ms
64 bytes from 10.1.2.96: icmp_seq=29 ttl=64 time=0.496 ms
64 bytes from 10.1.2.96: icmp_seq=30 ttl=64 time=0.430 ms
64 bytes from 10.1.2.96: icmp_seq=31 ttl=64 time=0.441 ms
64 bytes from 10.1.2.96: icmp_seq=32 ttl=64 time=0.431 ms
64 bytes from 10.1.2.96: icmp_seq=33 ttl=64 time=0.523 ms
64 bytes from 10.1.2.96: icmp_seq=34 ttl=64 time=0.506 ms
64 bytes from 10.1.2.96: icmp_seq=35 ttl=64 time=0.390 ms
64 bytes from 10.1.2.96: icmp_seq=36 ttl=64 time=0.433 ms
64 bytes from 10.1.2.96: icmp_seq=37 ttl=64 time=0.450 ms
64 bytes from 10.1.2.96: icmp_seq=38 ttl=64 time=0.460 ms
64 bytes from 10.1.2.96: icmp_seq=39 ttl=64 time=0.374 ms
64 bytes from 10.1.2.96: icmp_seq=40 ttl=64 time=0.378 ms
64 bytes from 10.1.2.96: icmp_seq=41 ttl=64 time=0.451 ms
64 bytes from 10.1.2.96: icmp_seq=42 ttl=64 time=0.435 ms
64 bytes from 10.1.2.96: icmp_seq=43 ttl=64 time=0.503 ms
64 bytes from 10.1.2.96: icmp_seq=44 ttl=64 time=0.500 ms
64 bytes from 10.1.2.96: icmp_seq=45 ttl=64 time=0.420 ms
64 bytes from 10.1.2.96: icmp_seq=46 ttl=64 time=0.372 ms
64 bytes from 10.1.2.96: icmp_seq=47 ttl=64 time=0.388 ms
64 bytes from 10.1.2.96: icmp_seq=48 ttl=64 time=0.452 ms
64 bytes from 10.1.2.96: icmp_seq=49 ttl=64 time=0.368 ms
