# From 52.57.246.169 in eu-central-1c
PING 10.1.0.80 (10.1.0.80) 56(84) bytes of data.
64 bytes from 10.1.2.153: icmp_seq=61 ttl=64 time=0.029 ms
64 bytes from 10.1.2.153: icmp_seq=62 ttl=64 time=0.040 ms
64 bytes from 10.1.2.153: icmp_seq=63 ttl=64 time=0.037 ms
64 bytes from 10.1.2.153: icmp_seq=64 ttl=64 time=0.027 ms
64 bytes from 10.1.2.153: icmp_seq=65 ttl=64 time=0.042 ms
64 bytes from 10.1.2.153: icmp_seq=66 ttl=64 time=0.028 ms
64 bytes from 10.1.2.153: icmp_seq=67 ttl=64 time=0.039 ms
64 bytes from 10.1.2.153: icmp_seq=68 ttl=64 time=0.039 ms
64 bytes from 10.1.2.153: icmp_seq=69 ttl=64 time=0.028 ms
64 bytes from 10.1.2.153: icmp_seq=70 ttl=64 time=0.030 ms
64 bytes from 10.1.2.153: icmp_seq=71 ttl=64 time=0.030 ms
64 bytes from 10.1.2.153: icmp_seq=72 ttl=64 time=0.030 ms
64 bytes from 10.1.2.153: icmp_seq=73 ttl=64 time=0.036 ms
64 bytes from 10.1.2.153: icmp_seq=74 ttl=64 time=0.028 ms
64 bytes from 10.1.2.153: icmp_seq=75 ttl=64 time=0.039 ms
64 bytes from 10.1.2.153: icmp_seq=76 ttl=64 time=0.056 ms
64 bytes from 10.1.2.153: icmp_seq=77 ttl=64 time=0.029 ms
64 bytes from 10.1.2.153: icmp_seq=78 ttl=64 time=0.043 ms
64 bytes from 10.1.2.153: icmp_seq=79 ttl=64 time=0.040 ms
64 bytes from 10.1.2.153: icmp_seq=80 ttl=64 time=0.029 ms
64 bytes from 10.1.2.153: icmp_seq=81 ttl=64 time=0.041 ms
64 bytes from 10.1.2.153: icmp_seq=82 ttl=64 time=0.030 ms
64 bytes from 10.1.2.153: icmp_seq=83 ttl=64 time=0.029 ms
64 bytes from 10.1.2.153: icmp_seq=84 ttl=64 time=0.029 ms
64 bytes from 10.1.2.153: icmp_seq=85 ttl=64 time=0.030 ms
64 bytes from 10.1.2.153: icmp_seq=86 ttl=64 time=0.028 ms
64 bytes from 10.1.2.153: icmp_seq=87 ttl=64 time=0.028 ms
64 bytes from 10.1.2.153: icmp_seq=88 ttl=64 time=0.030 ms
64 bytes from 10.1.2.153: icmp_seq=89 ttl=64 time=0.030 ms
